Balance,Avg Rate (for Balance),Day,Mouth,Year,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Winter,Spring,Summer,Autumn,Exchange Rate
0.4444774010792173,0.8547008547008548,11,1,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.4475453652681216,0.8547008547008548,12,1,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.43511278675366916,0.8547008547008548,13,1,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.4414859275857166,0.8620689655172414,14,1,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.453913301573338,0.8620689655172414,15,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.44993571463039905,0.8695652173913044,16,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.43790531365714636,0.8620689655172414,17,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.4412411599249908,0.8695652173913044,18,1,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.43881656183204776,0.8695652173913044,19,1,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.4396978697443401,0.8695652173913044,20,1,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.43359570180415136,0.8695652173913044,21,1,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.43244142320439494,0.8695652173913044,22,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.43163124348351284,0.8695652173913044,23,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.42822231636498503,0.8695652173913044,24,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.4231015061461594,0.8695652173913044,25,1,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.42407781526620275,0.8695652173913044,26,1,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.4426700731015415,0.8771929824561404,27,1,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.4145090826502239,0.8771929824561404,28,1,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.40504402818891555,0.8771929824561404,29,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.40205919230078774,0.8771929824561404,30,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.3952541326751233,0.8771929824561404,31,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.3970569608682436,0.8771929824561404,1,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.38767324771929257,0.8771929824561404,2,2,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.3851569787618241,0.8849557522123894,3,2,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.37809795084448095,0.8849557522123894,4,2,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.3766078204917898,0.8849557522123894,5,2,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.36983846729515096,0.8849557522123894,6,2,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.36300990907953723,0.8849557522123894,7,2,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.3740057658319973,0.8849557522123894,8,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.37125313842020796,0.8849557522123894,9,2,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.3759605193283371,0.8849557522123894,10,2,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.3732491680663622,0.8849557522123894,11,2,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.3690365721428476,0.8928571428571428,12,2,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.36632821270160854,0.8928571428571428,13,2,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.36249998598465594,0.8928571428571428,14,2,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.35842129981292653,0.8849557522123894,15,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.3566015485727731,0.8849557522123894,16,2,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.34316214672617446,0.8849557522123894,17,2,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.34809545805718706,0.8928571428571428,18,2,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.3799779165161257,0.9009009009009008,19,2,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.3768603105685954,0.9009009009009008,20,2,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.3637435386071242,0.8928571428571428,21,2,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.37948218623310326,0.9009009009009008,22,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.39060950357842344,0.9090909090909091,23,2,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.3807734361615297,0.9009009009009008,24,2,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.37947390576782725,0.9009009009009008,25,2,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.3683337984273309,0.9009009009009008,26,2,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.3643666431062195,0.9009009009009008,27,2,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.35869837380330183,0.9009009009009008,28,2,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.3487149762695377,0.8928571428571428,29,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.3565095232854589,0.9009009009009008,1,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.3792865761412598,0.9090909090909091,2,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.3863197014460602,0.9174311926605504,3,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.37914540097875643,0.9174311926605504,4,3,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.3738745093784575,0.9174311926605504,5,3,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.3691114594726378,0.9174311926605504,6,3,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.3623132969862555,0.9174311926605504,7,3,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.3676521495410298,0.9174311926605504,8,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.37062501814621635,0.9259259259259258,9,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.38191165597242804,0.9259259259259258,10,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.3803044758267037,0.9259259259259258,11,3,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.37716915181720073,0.9259259259259258,12,3,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.3730370267929134,0.9259259259259258,13,3,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.36722197516406346,0.9259259259259258,14,3,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.37708765714389675,0.9259259259259258,15,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.3773438468611904,0.9259259259259258,16,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.3722006043982595,0.9345794392523364,17,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.3643287855206429,0.9345794392523364,18,3,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.36160528899496247,0.9345794392523364,19,3,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.34407451099946734,0.9259259259259258,20,3,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.32040700037879344,0.9174311926605504,21,3,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.31947116059663005,0.9174311926605504,22,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.3390399624661032,0.9259259259259258,23,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.33540720017374115,0.9259259259259258,24,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.3680152513286011,0.9433962264150942,25,3,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.3603699424654051,0.9345794392523364,26,3,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.3535001732399103,0.9433962264150942,27,3,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.3435288306971877,0.9345794392523364,28,3,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.3434637456451405,0.9345794392523364,29,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.32336762216352694,0.9345794392523364,30,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.3241131589632503,0.9345794392523364,31,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.33493791362633324,0.9345794392523364,1,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.32932470500645,0.9345794392523364,2,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.32300866317315774,0.9345794392523364,3,4,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.3146839006907181,0.9345794392523364,4,4,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.31012272713320105,0.9345794392523364,5,4,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.2952660075311673,0.9345794392523364,6,4,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.31736938934735304,0.9433962264150942,7,4,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.3215148880616554,0.9523809523809523,8,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.31543458559685744,0.9433962264150942,9,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.3091750944584691,0.9433962264150942,10,4,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.3068855765844667,0.9433962264150942,11,4,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.312595622640154,0.9433962264150942,12,4,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.30210167933529136,0.9433962264150942,13,4,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.30741897211074176,0.9523809523809523,14,4,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.31610155235242793,0.9523809523809523,15,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.3131782916536186,0.9523809523809523,16,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.3081577723129101,0.9615384615384615,17,4,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.3040331527425614,0.9615384615384615,18,4,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.3089262742732053,0.9615384615384615,19,4,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.2956892791268101,0.9523809523809523,20,4,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.30040639358235866,0.9615384615384615,21,4,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.29528768322879884,0.9615384615384615,22,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.29285546632817383,0.9615384615384615,23,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.2863322836089434,0.9615384615384615,24,4,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.2355444175980037,0.9523809523809523,25,4,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.26004975137836334,0.9615384615384615,26,4,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.2639141307585322,0.9615384615384615,27,4,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.25319164425265683,0.9523809523809523,28,4,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.2714976541381349,0.9615384615384615,29,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.2694031129085888,0.970873786407767,30,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.2614171560442673,0.970873786407767,1,5,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.25800679071806915,0.970873786407767,2,5,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.31976516019860324,0.9803921568627451,3,5,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.3237883466338872,0.9900990099009901,4,5,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.31142090343694284,0.9900990099009901,5,5,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.3217610472549814,0.9900990099009901,6,5,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.31532072201853434,0.9900990099009901,7,5,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.3074064826825039,0.9900990099009901,8,5,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.289045656260515,0.9803921568627451,9,5,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.3012624610526158,0.9900990099009901,10,5,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.30168370305205566,0.9900990099009901,11,5,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.2997644390226002,0.9900990099009901,12,5,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.31052634236915816,1.0,13,5,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.3089885367657619,1.0,14,5,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.3062387149873383,1.0,15,5,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.2956282014629691,0.9900990099009901,16,5,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.2984967415399736,0.9900990099009901,17,5,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.30005731842287836,0.9900990099009901,18,5,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.29829092807252716,0.9900990099009901,19,5,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.2888036198607899,0.9900990099009901,20,5,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.28686083108282806,0.9900990099009901,21,5,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.2817521045781652,0.9900990099009901,22,5,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.27843980973029564,0.9900990099009901,23,5,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.27867769769077677,0.9900990099009901,24,5,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.27654658269655286,0.9900990099009901,25,5,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.26933971636568993,0.9900990099009901,26,5,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.27824627847428957,0.9900990099009901,27,5,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.27571705077331315,0.9900990099009901,28,5,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.2732982670605956,0.9900990099009901,29,5,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.26459968496337954,0.9900990099009901,30,5,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.2966903701447891,1.0,31,5,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.306181766784965,1.0,1,6,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.36380368328246565,1.0309278350515465,2,6,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.40972862294306317,1.0416666666666667,3,6,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.40726254302224646,1.0416666666666667,4,6,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.4033977189466247,1.0416666666666667,5,6,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.3977296737866285,1.0416666666666667,6,6,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.39319905188385373,1.0416666666666667,7,6,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.4005694450940057,1.0416666666666667,8,6,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.39773935706858765,1.0416666666666667,9,6,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.41609779331663044,1.0526315789473684,10,6,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.41166812241082806,1.0526315789473684,11,6,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.4049931067126939,1.0416666666666667,12,6,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.40088615442594416,1.0416666666666667,13,6,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.415647561482119,1.0526315789473684,14,6,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.4188135910202229,1.0526315789473684,15,6,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.4134530637936434,1.0526315789473684,16,6,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.4229598755170327,1.0638297872340425,17,6,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.4197687640269682,1.0638297872340425,18,6,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.41854568278272625,1.0638297872340425,19,6,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.4163267037632538,1.0638297872340425,20,6,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.38717985837058133,1.0526315789473684,21,6,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.38968470065526645,1.0526315789473684,22,6,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.3693483077587443,1.0416666666666667,23,6,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.3809544661923021,1.0526315789473684,24,6,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.3863261241409427,1.0526315789473684,25,6,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.3831590975002312,1.0526315789473684,26,6,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.36895513235121996,1.0526315789473684,27,6,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.3703766457338822,1.0416666666666667,28,6,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.41694431701722734,1.0638297872340425,29,6,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.4260107489363965,1.0638297872340425,30,6,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.44027785878809017,1.075268817204301,1,7,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.4343784135024298,1.075268817204301,2,7,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.42949123458022737,1.075268817204301,3,7,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.4331727841183844,1.075268817204301,4,7,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.45347298793487717,1.0869565217391304,5,7,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.4628723700589093,1.0869565217391304,6,7,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.46582657171332403,1.0869565217391304,7,7,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.4817684856814665,1.0989010989010988,8,7,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.4743825071010301,1.0989010989010988,9,7,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.46623960197781245,1.0869565217391304,10,7,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.44270336524971615,1.0869565217391304,11,7,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.4381299597462191,1.0869565217391304,12,7,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.43753016354640095,1.0869565217391304,13,7,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.43030362957176943,1.0869565217391304,14,7,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.43189081534823126,1.0869565217391304,15,7,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.428193411673449,1.0869565217391304,16,7,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.4228766015490038,1.0869565217391304,17,7,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.40563739040976826,1.075268817204301,18,7,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.40712659239017535,1.0869565217391304,19,7,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.4212695162921586,1.0869565217391304,20,7,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.4187624915632374,1.0869565217391304,21,7,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.40719842583677357,1.0869565217391304,22,7,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.3993928419618455,1.075268817204301,23,7,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.39363883158002305,1.075268817204301,24,7,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.39589268457094295,1.075268817204301,25,7,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.3928364230019432,1.075268817204301,26,7,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.40820234710793557,1.0869565217391304,27,7,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.40258840963887216,1.0869565217391304,28,7,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.42356310105225964,1.0869565217391304,29,7,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.42127136790759767,1.0869565217391304,30,7,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.4184696726866771,1.0869565217391304,31,7,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.4160159908956083,1.0869565217391304,1,8,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.41329754502289884,1.0989010989010988,2,8,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.40146375278283564,1.0989010989010988,3,8,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.38056046807254434,1.0869565217391304,4,8,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.4013601643879163,1.0989010989010988,5,8,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.3982386208083297,1.0869565217391304,6,8,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.39008354528867584,1.0869565217391304,7,8,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.365779631877083,1.075268817204301,8,8,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.36318193697663415,1.0869565217391304,9,8,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.37391002962011255,1.0869565217391304,10,8,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.3541403474791185,1.0869565217391304,11,8,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.3700038442511408,1.0869565217391304,12,8,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.36839736987351684,1.0869565217391304,13,8,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.36560106075058035,1.0869565217391304,14,8,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.3647218311612129,1.0869565217391304,15,8,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.3588078078661322,1.0869565217391304,16,8,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.35451426403442593,1.0869565217391304,17,8,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.35953002508249554,1.0869565217391304,18,8,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.37220520625247455,1.0989010989010988,19,8,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.3663611468366037,1.0989010989010988,20,8,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.3618459795113326,1.0989010989010988,21,8,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.34605456289699593,1.0989010989010988,22,8,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.3555779211893771,1.0989010989010988,23,8,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.34744667867886025,1.0989010989010988,24,8,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.3568815066721828,1.0989010989010988,25,8,2016,0,0,0,1,0,0,0,0,0,1,0,0
0.3784854349708663,1.1111111111111112,26,8,2016,0,0,0,0,1,0,0,0,0,1,0,0
0.3747546006614368,1.1111111111111112,27,8,2016,0,0,0,0,0,1,0,0,0,1,0,0
0.37278453363863057,1.1111111111111112,28,8,2016,0,0,0,0,0,0,1,0,0,1,0,0
0.36059413821698255,1.1111111111111112,29,8,2016,1,0,0,0,0,0,0,0,0,1,0,0
0.3663620280209037,1.1111111111111112,30,8,2016,0,1,0,0,0,0,0,0,0,1,0,0
0.36956150665851856,1.1111111111111112,31,8,2016,0,0,1,0,0,0,0,0,0,1,0,0
0.38033567939369595,1.1235955056179776,1,9,2016,0,0,0,1,0,0,0,0,0,0,1,0
0.38657013115189126,1.1235955056179776,2,9,2016,0,0,0,0,1,0,0,0,0,0,1,0
0.38459158516653114,1.1235955056179776,3,9,2016,0,0,0,0,0,1,0,0,0,0,1,0
0.3782010135037146,1.1235955056179776,4,9,2016,0,0,0,0,0,0,1,0,0,0,1,0
0.4084954121826708,1.1363636363636365,5,9,2016,1,0,0,0,0,0,0,0,0,0,1,0
0.41005284183224283,1.1363636363636365,6,9,2016,0,1,0,0,0,0,0,0,0,0,1,0
0.39941424325109426,1.1363636363636365,7,9,2016,0,0,1,0,0,0,0,0,0,0,1,0
0.4098144368555946,1.1363636363636365,8,9,2016,0,0,0,1,0,0,0,0,0,0,1,0
0.41628938473618476,1.1363636363636365,9,9,2016,0,0,0,0,1,0,0,0,0,0,1,0
0.4116465051852635,1.1363636363636365,10,9,2016,0,0,0,0,0,1,0,0,0,0,1,0
0.402636888624036,1.1363636363636365,11,9,2016,0,0,0,0,0,0,1,0,0,0,1,0
0.3776004617832477,1.1235955056179776,12,9,2016,1,0,0,0,0,0,0,0,0,0,1,0
0.3920393800053329,1.1363636363636365,13,9,2016,0,1,0,0,0,0,0,0,0,0,1,0
0.395138365677162,1.1363636363636365,14,9,2016,0,0,1,0,0,0,0,0,0,0,1,0
0.3779156436606772,1.1363636363636365,15,9,2016,0,0,0,1,0,0,0,0,0,0,1,0
0.39000022823596653,1.1363636363636365,16,9,2016,0,0,0,0,1,0,0,0,0,0,1,0
0.38958897983076773,1.1494252873563218,17,9,2016,0,0,0,0,0,1,0,0,0,0,1,0
0.38862171900655745,1.1494252873563218,18,9,2016,0,0,0,0,0,0,1,0,0,0,1,0
0.37262025790655967,1.1363636363636365,19,9,2016,1,0,0,0,0,0,0,0,0,0,1,0
0.3711291786650704,1.1363636363636365,20,9,2016,0,1,0,0,0,0,0,0,0,0,1,0
0.3659043758759892,1.1363636363636365,21,9,2016,0,0,1,0,0,0,0,0,0,0,1,0
0.3494063304930508,1.1363636363636365,22,9,2016,0,0,0,1,0,0,0,0,0,0,1,0
0.34193604288642554,1.1363636363636365,23,9,2016,0,0,0,0,1,0,0,0,0,0,1,0
0.3394646594465955,1.1363636363636365,24,9,2016,0,0,0,0,0,1,0,0,0,0,1,0
0.3332120828865261,1.1363636363636365,25,9,2016,0,0,0,0,0,0,1,0,0,0,1,0
0.3190991895198149,1.1363636363636365,26,9,2016,1,0,0,0,0,0,0,0,0,0,1,0
0.3394988984319165,1.1494252873563218,27,9,2016,0,1,0,0,0,0,0,0,0,0,1,0
0.34422222887846343,1.1494252873563218,28,9,2016,0,0,1,0,0,0,0,0,0,0,1,0
0.3382842346006857,1.1494252873563218,29,9,2016,0,0,0,1,0,0,0,0,0,0,1,0
0.37360991866136517,1.1627906976744187,30,9,2016,0,0,0,0,1,0,0,0,0,0,1,0
0.3711170646890498,1.1627906976744187,1,10,2016,0,0,0,0,0,1,0,0,0,0,1,0
0.3654117338413205,1.1627906976744187,2,10,2016,0,0,0,0,0,0,1,0,0,0,1,0
0.3880298031999813,1.1764705882352942,3,10,2016,1,0,0,0,0,0,0,0,0,0,1,0
0.3970339859623282,1.1764705882352942,4,10,2016,0,1,0,0,0,0,0,0,0,0,1,0
0.3306339745896134,1.1627906976744187,5,10,2016,0,0,1,0,0,0,0,0,0,0,1,0
0.33171201330835726,1.1627906976744187,6,10,2016,0,0,0,1,0,0,0,0,0,0,1,0
0.3396234983023081,1.1764705882352942,7,10,2016,0,0,0,0,1,0,0,0,0,0,1,0
0.3361430003485684,1.1627906976744187,8,10,2016,0,0,0,0,0,1,0,0,0,0,1,0
0.3295675241112053,1.1627906976744187,9,10,2016,0,0,0,0,0,0,1,0,0,0,1,0
0.33356635180166705,1.1627906976744187,10,10,2016,1,0,0,0,0,0,0,0,0,0,1,0
0.3427723744955024,1.1764705882352942,11,10,2016,0,1,0,0,0,0,0,0,0,0,1,0
0.2957427169535426,1.1494252873563218,12,10,2016,0,0,1,0,0,0,0,0,0,0,1,0
0.2965648849867944,1.1494252873563218,13,10,2016,0,0,0,1,0,0,0,0,0,0,1,0
0.30570824768060395,1.1627906976744187,14,10,2016,0,0,0,0,1,0,0,0,0,0,1,0
0.3027044170903845,1.1627906976744187,15,10,2016,0,0,0,0,0,1,0,0,0,0,1,0
0.2970977527257324,1.1627906976744187,16,10,2016,0,0,0,0,0,0,1,0,0,0,1,0
0.2830451214914082,1.1627906976744187,17,10,2016,1,0,0,0,0,0,0,0,0,0,1,0
0.2908605527804115,1.1627906976744187,18,10,2016,0,1,0,0,0,0,0,0,0,0,1,0
0.2843071764196183,1.1627906976744187,19,10,2016,0,0,1,0,0,0,0,0,0,0,1,0
0.2654499195885474,1.1627906976744187,20,10,2016,0,0,0,1,0,0,0,0,0,0,1,0
