Balance,Avg Rate (for Balance),Day,Mouth,Year,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Winter,Spring,Summer,Autumn,Exchange Rate
0.3481596288795705,10.0,8,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.45479914351017275,11.11111111111111,9,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.4598548806655606,11.11111111111111,10,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.4596409775461124,11.11111111111111,11,7,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.45943043375792864,11.11111111111111,12,7,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.4689452929817053,11.11111111111111,13,7,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.4582099575989774,11.11111111111111,14,7,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.44276552207109865,11.11111111111111,15,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.44885373191311645,11.11111111111111,16,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.4773309149932586,11.11111111111111,17,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.48005457879145547,11.11111111111111,18,7,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.4845359740536998,11.11111111111111,19,7,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.5128904966392215,11.11111111111111,20,7,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.50138882254729,11.11111111111111,21,7,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.48278325093571633,12.5,22,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.4310379291202822,11.11111111111111,23,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.4472785474601522,11.11111111111111,24,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.44705368559523323,11.11111111111111,25,7,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.44798759133405247,11.11111111111111,26,7,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.46358424073619114,11.11111111111111,27,7,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.4702134353233743,11.11111111111111,28,7,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.47944062100355,11.11111111111111,29,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.4698972352030295,11.11111111111111,30,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.4760431129009848,11.11111111111111,31,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.4766035859053461,11.11111111111111,1,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.47758657941250393,11.11111111111111,2,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.48379493561458947,11.11111111111111,3,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.48960824013038595,11.11111111111111,4,8,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.48184164218287595,11.11111111111111,5,8,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.47456983066619196,11.11111111111111,6,8,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.4800118237916621,11.11111111111111,7,8,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.48117088533688596,11.11111111111111,8,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.4822000629057461,11.11111111111111,9,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.47264455424112856,11.11111111111111,10,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.4720050483711472,11.11111111111111,11,8,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.48502148952715773,11.11111111111111,12,8,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.47963948988955657,11.11111111111111,13,8,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.48033337631366785,11.11111111111111,14,8,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.48775234538999457,11.11111111111111,15,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.49324010036194643,11.11111111111111,16,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.4790730603556216,10.0,17,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.48220213137719115,11.11111111111111,18,8,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.4877102141346466,11.11111111111111,19,8,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.4952787554432166,11.11111111111111,20,8,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.4931979192989953,11.11111111111111,21,8,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.49293778675461253,11.11111111111111,22,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.4955566227126563,11.11111111111111,23,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.49829960281887775,11.11111111111111,24,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.49737403732489155,11.11111111111111,25,8,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.5300913381358874,11.11111111111111,26,8,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.5604376056227504,11.11111111111111,27,8,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.5456623786140473,11.11111111111111,28,8,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.5491595731860879,11.11111111111111,29,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.5498624635988143,11.11111111111111,30,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.5611838068881214,11.11111111111111,31,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.5446621334389561,12.5,1,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5387201014027138,12.5,2,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5443509727752704,12.5,3,9,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5473655365769731,12.5,4,9,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5471153470094653,12.5,5,9,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5488884228933812,12.5,6,9,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5429842444822746,12.5,7,9,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5241364394930924,12.5,8,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5467276717525746,11.11111111111111,9,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5956561457212407,12.5,10,9,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.529234555256048,11.11111111111111,11,9,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5293207242485382,11.11111111111111,12,9,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5291658762417157,11.11111111111111,13,9,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.53413597910839,12.5,14,9,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5363055527848821,12.5,15,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.55759349600585,9.090909090909092,16,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5532125139443245,12.5,17,9,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5592581888595275,12.5,18,9,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5612667671981898,12.5,19,9,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.561644747596696,12.5,20,9,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5670382822154229,12.5,21,9,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5562099854624234,12.5,22,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5642181835413382,12.5,23,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5845529670899069,12.5,24,9,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.597079385261002,12.5,25,9,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5966994734002731,12.5,26,9,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5996168703842029,12.5,27,9,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5612585319324589,12.5,28,9,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.6214920478515664,12.5,29,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5726841398528679,12.5,30,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5643123016740361,12.5,1,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5792126357268259,9.090909090909092,2,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5789641399243334,9.090909090909092,3,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.6009916095788344,10.0,4,10,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5820186871242823,10.0,5,10,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.6164714557072282,10.0,6,10,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.6139262951557559,9.090909090909092,7,10,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5566451040704781,9.090909090909092,8,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5486583779726517,8.333333333333334,9,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5488620683878969,8.333333333333334,10,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5497516003031934,8.333333333333334,11,10,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.542000421870092,8.333333333333334,12,10,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5575010855842963,9.090909090909092,13,10,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5574906261408901,9.090909090909092,14,10,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5616589914984162,9.090909090909092,15,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5700547210818162,9.090909090909092,16,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5727528447671538,9.090909090909092,17,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5743463469240131,9.090909090909092,18,10,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5699846203286087,9.090909090909092,19,10,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.629591828166535,10.0,20,10,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.644579011660301,10.0,21,10,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.6505173478191358,10.0,22,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.6419186160849392,10.0,23,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.6445953972889565,10.0,24,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.6496349511111847,10.0,25,10,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.6431215440291506,10.0,26,10,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.6468831683923189,10.0,27,10,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.608747646628682,10.0,28,10,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.6055822768987196,10.0,29,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5984529963517359,10.0,30,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.6037598547066915,10.0,31,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.6046548194820848,10.0,1,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.6344010808270725,10.0,2,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.64283462066468,8.333333333333334,3,11,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.6465227556718314,8.333333333333334,4,11,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5648430744812695,8.333333333333334,5,11,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5870173076789587,8.333333333333334,6,11,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.587923898468451,8.333333333333334,7,11,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5889751979693071,8.333333333333334,8,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5677061376535891,8.333333333333334,9,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5536906172801634,7.692307692307692,10,11,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5444802748455754,7.692307692307692,11,11,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5523577376212481,7.692307692307692,12,11,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5522229369448098,7.692307692307692,13,11,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5523736262466512,7.692307692307692,14,11,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5558640416207683,7.692307692307692,15,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5543655783476212,8.333333333333334,16,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5681634339781553,8.333333333333334,17,11,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5601495730046443,7.692307692307692,18,11,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5644798801977139,8.333333333333334,19,11,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5616703316935001,7.692307692307692,20,11,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5627846042496726,7.692307692307692,21,11,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5637685427220026,7.692307692307692,22,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5650193975342637,7.692307692307692,23,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5620561734175784,7.692307692307692,24,11,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5903875687237914,7.692307692307692,25,11,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5784599159488636,7.692307692307692,26,11,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5662410414899409,8.333333333333334,27,11,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5680270707222661,8.333333333333334,28,11,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5696534187712137,8.333333333333334,29,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5699036915557321,8.333333333333334,30,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5713125281159513,8.333333333333334,1,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.5920754329939767,8.333333333333334,2,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.5588141939235758,7.692307692307692,3,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.5585530658401467,7.692307692307692,4,12,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.5602637101157062,7.692307692307692,5,12,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.5603413128134721,7.692307692307692,6,12,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.5607999165493072,7.692307692307692,7,12,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.5471568560529094,7.692307692307692,8,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.5543850345766972,7.692307692307692,9,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.5530514559255417,7.692307692307692,10,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.5491754973664571,7.692307692307692,11,12,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.550314914179984,7.692307692307692,12,12,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.5531018281170248,7.692307692307692,13,12,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.5760429949565804,7.692307692307692,14,12,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.5950060228625732,8.333333333333334,15,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.5785279779619338,8.333333333333334,16,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.5727355497282921,12.5,17,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.5582963782961058,12.5,18,12,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.5580265489010344,12.5,19,12,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.5580882999076505,12.5,20,12,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.5491622827196989,12.5,21,12,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.6025852190136078,14.285714285714285,22,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.5405939532399533,11.11111111111111,23,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.5161760495102508,11.11111111111111,24,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.5160240003842167,11.11111111111111,25,12,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.5164901407000515,11.11111111111111,26,12,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.5213044669929264,12.5,27,12,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.5424833395322242,12.5,28,12,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.5381420999533996,11.11111111111111,29,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.5425261011219465,11.11111111111111,30,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.5048394053252577,11.11111111111111,31,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.5046252589914522,11.11111111111111,1,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.5046508856929138,11.11111111111111,2,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.521092038791548,11.11111111111111,3,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.5612299147825045,12.5,4,1,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.5627604307041892,11.11111111111111,5,1,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.5575669795107149,11.11111111111111,6,1,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.5553097649887463,11.11111111111111,7,1,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.5929062999817478,11.11111111111111,8,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.5949174401170075,11.11111111111111,9,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.5956151836419065,11.11111111111111,10,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.5990923341018999,11.11111111111111,11,1,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.5962195582937126,11.11111111111111,12,1,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.5976548270592772,10.0,13,1,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.6112127963997169,10.0,14,1,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.5880639300159983,11.11111111111111,15,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.5878545839091025,11.11111111111111,16,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.5907153582304902,11.11111111111111,17,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.5809655225202559,11.11111111111111,18,1,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.5688580739529886,10.0,19,1,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.6655216435195465,12.5,20,1,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.6527540679683252,12.5,21,1,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.5637243572478466,10.0,22,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.5639616866454766,10.0,23,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.5683583369529182,11.11111111111111,24,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.5984399435413746,11.11111111111111,25,1,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.6075871765244409,11.11111111111111,26,1,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.6014496784576387,11.11111111111111,27,1,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.6067812334145376,11.11111111111111,28,1,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.588024443314496,11.11111111111111,29,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.5886975271717049,11.11111111111111,30,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.5885080615014097,11.11111111111111,31,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.5871870476993588,10.0,1,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.605124032543898,11.11111111111111,2,2,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.6081366043479832,11.11111111111111,3,2,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.6233484380626684,10.0,4,2,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.6376213229037753,10.0,5,2,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.6392782857706989,10.0,6,2,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.6392681046368537,10.0,7,2,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.6467235603111775,10.0,8,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.6561437145920643,11.11111111111111,9,2,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.6585998372331053,11.11111111111111,10,2,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.6924051909584532,11.11111111111111,11,2,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.7234892616890344,11.11111111111111,12,2,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.7235761791748593,11.11111111111111,13,2,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.7247499538860521,11.11111111111111,14,2,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.7171643380713616,11.11111111111111,15,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.7173268120053611,11.11111111111111,16,2,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.7146840017322466,11.11111111111111,17,2,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.7199918399943236,11.11111111111111,18,2,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.7035454187838184,11.11111111111111,19,2,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.7033945038918485,11.11111111111111,20,2,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.705404109339915,11.11111111111111,21,2,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.7087234775888711,11.11111111111111,22,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.6972983953302431,10.0,23,2,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.6970134700935564,11.11111111111111,24,2,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.6971090723395739,11.11111111111111,25,2,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.6989701809398623,11.11111111111111,26,2,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.6992054314447639,11.11111111111111,27,2,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.6999580888482818,11.11111111111111,28,2,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.6772097437919485,10.0,29,2,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.6656546923476413,10.0,1,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.675267880822021,10.0,2,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.6715362976464947,10.0,3,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.6745727266794692,10.0,4,3,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.6755404769145065,10.0,5,3,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.6763466793304548,10.0,6,3,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.6906549455005314,10.0,7,3,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.7165884213384338,11.11111111111111,8,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.6869287962578808,10.0,9,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.6834040298825352,10.0,10,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.6967413196641785,11.11111111111111,11,3,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.6972091122131501,11.11111111111111,12,3,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.6997883008593282,10.0,13,3,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.7080688205525216,11.11111111111111,14,3,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.7020689401269371,10.0,15,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.6847714942552786,10.0,16,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.7076571784900144,10.0,17,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.7369257044624097,10.0,18,3,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.736827097208754,10.0,19,3,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.7409174974224176,10.0,20,3,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.7328585740544269,10.0,21,3,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.7364599863617957,10.0,22,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.7454754307257538,10.0,23,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.7542173076723381,10.0,24,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.7508943002500149,10.0,25,3,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.7511165998585742,10.0,26,3,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.7539811895956168,10.0,27,3,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.731512129716244,11.11111111111111,28,3,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.7348527575360182,11.11111111111111,29,3,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.7502440065129549,11.11111111111111,30,3,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.8354428252066904,11.11111111111111,31,3,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.8244634731809074,11.11111111111111,1,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.8261579802528106,11.11111111111111,2,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.8371680456389966,11.11111111111111,3,4,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.8156260951360536,11.11111111111111,4,4,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.8181853313161747,11.11111111111111,5,4,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.82985790724832,11.11111111111111,6,4,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.8200624371990682,11.11111111111111,7,4,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.821817881191471,11.11111111111111,8,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.8225429605082629,11.11111111111111,9,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.8228990560589641,11.11111111111111,10,4,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.8181863762030614,11.11111111111111,11,4,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.8090821604376626,11.11111111111111,12,4,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.8105806359711423,11.11111111111111,13,4,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.8188832631904405,11.11111111111111,14,4,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.7724719911564331,11.11111111111111,15,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.774670601286271,11.11111111111111,16,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.7751034997012586,11.11111111111111,17,4,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.777487617865873,11.11111111111111,18,4,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.7738170957467185,11.11111111111111,19,4,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.7658396930191842,11.11111111111111,20,4,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.7803919056419093,11.11111111111111,21,4,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.7995093464661543,11.11111111111111,22,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.7997529022739398,11.11111111111111,23,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
0.8009299420650864,11.11111111111111,24,4,2016,0,0,0,0,0,0,1,0,1,0,0,0
0.8667058987925694,11.11111111111111,25,4,2016,1,0,0,0,0,0,0,0,1,0,0,0
0.8091648902534689,11.11111111111111,26,4,2016,0,1,0,0,0,0,0,0,1,0,0,0
0.806616697261863,11.11111111111111,27,4,2016,0,0,1,0,0,0,0,0,1,0,0,0
0.8085043559199484,11.11111111111111,28,4,2016,0,0,0,1,0,0,0,0,1,0,0,0
0.7819446359078509,11.11111111111111,29,4,2016,0,0,0,0,1,0,0,0,1,0,0,0
0.7830752835181413,11.11111111111111,30,4,2016,0,0,0,0,0,1,0,0,1,0,0,0
